id,timestamp,direction,payload,markers_hit
3036,2026-04-26T19:22:17.646467,INCOMING,"{""sync"":""1777249337236"",""type"":""event.ai.bots.gallery.media.updated"",""timestamp"":1777249337,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61160870742"",""botId"":""61160870742"",""media"":{""dialog-media-id"":""generated-sabien-d-35bc61eaad28"",""dialogMediaId"":""generated-sabien-d-35bc61eaad28"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""access"":false,""reason"":""PaymentRequired"",""tariffication-type"":""subscription_then_purchase"",""tarifficationType"":""subscription_then_purchase"",""price"":300,""paid"":false},""links"":[{""type"":""s3"",""preview-links"":[{""reference"":""/ai/media/local?path=e3e48ffb-2c3c-4a78-bb08-f8969ddc75dc/blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""previewLinks"":[{""reference"":""/ai/media/local?path=e3e48ffb-2c3c-4a78-bb08-f8969ddc75dc/blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""size-links"":[{""reference"":""/ai/media/local?path=e3e48ffb-2c3c-4a78-bb08-f8969ddc75dc/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}],""sizeLinks"":[{""reference"":""/ai/media/local?path=e3e48ffb-2c3c-4a78-bb08-f8969ddc75dc/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}]}],""type"":""dialogsMedia""}},""no"":71}","["".*""]"
3037,2026-04-26T19:22:17.661978,INCOMING,"{""sync"":""1777249337240"",""type"":""event.ai.bots.gallery.media.updated"",""timestamp"":1777249337,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61160870742"",""botId"":""61160870742"",""media"":{""dialog-media-id"":""generated-sabien-d-35bc61eaad28"",""dialogMediaId"":""generated-sabien-d-35bc61eaad28"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""access"":false,""reason"":""PaymentRequired"",""tariffication-type"":""subscription_then_purchase"",""tarifficationType"":""subscription_then_purchase"",""price"":300,""paid"":false},""links"":[{""type"":""s3"",""preview-links"":[{""reference"":""/ai/media/local?path=e3e48ffb-2c3c-4a78-bb08-f8969ddc75dc/blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""previewLinks"":[{""reference"":""/ai/media/local?path=e3e48ffb-2c3c-4a78-bb08-f8969ddc75dc/blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""size-links"":[{""reference"":""/ai/media/local?path=e3e48ffb-2c3c-4a78-bb08-f8969ddc75dc/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}],""sizeLinks"":[{""reference"":""/ai/media/local?path=e3e48ffb-2c3c-4a78-bb08-f8969ddc75dc/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}]}],""type"":""dialogsMedia""}},""no"":72}","["".*""]"
3038,2026-04-26T19:22:20.674761,INCOMING,"{""sync"":""1777249340271"",""type"":""message:message:v2"",""timestamp"":1777249340,""details"":{""id"":2428530348,""sender"":""61160870742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777249340,""text"":""The Scriptorium can be opened only through a special ritual"",""tag"":""8dea3f309e823d8"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""mediaSelling"",""split-message-group-id"":""41a637ea493b4550a91c8617e34cb55c"",""splitMessageGroupId"":""41a637ea493b4550a91c8617e34cb55c"",""split-num"":2,""splitNum"":2,""split-total-count"":2,""splitTotalCount"":2}},""no"":73}","["".*""]"
3039,2026-04-26T19:22:20.693589,INCOMING,"{""sync"":""1777249340273"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777249340,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61160870742"",""botId"":""61160870742"",""message-id"":2428530348,""messageId"":2428530348,""suggestions"":[],""disabled"":true},""no"":74}","["".*""]"
3040,2026-04-26T19:22:20.705926,INCOMING,"{""sync"":""1777249340310"",""type"":""added:event"",""timestamp"":1777249340,""details"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":156,""timestamp"":""2026-04-27T00:22:20.26Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""mediaSelling"",""split-message-group-id"":""41a637ea493b4550a91c8617e34cb55c"",""splitMessageGroupId"":""41a637ea493b4550a91c8617e34cb55c"",""split-num"":2,""splitNum"":2,""split-total-count"":2,""splitTotalCount"":2},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":156,""timestamp"":""2026-04-27T00:22:20.26Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428530348,""sender-id"":""61160870742"",""senderId"":""61160870742"",""tag"":""8dea3f309e823d8"",""timestamp"":""2026-04-27T00:22:20.2546993Z"",""text"":""The Scriptorium can be opened only through a special ritual"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""mediaSelling"",""split-message-group-id"":""41a637ea493b4550a91c8617e34cb55c"",""splitMessageGroupId"":""41a637ea493b4550a91c8617e34cb55c"",""split-num"":2,""splitNum"":2,""split-total-count"":2,""splitTotalCount"":2},""agent"":""automation.manager"",""auto"":true,""event-only-meta"":{""original-split-text"":""Damn, when did I give you my consent, and that doesn't work like this, babe. The Scriptorium can be opened only through a special ritual"",""originalSplitText"":""Damn, when did I give you my consent, and that doesn't work like this, babe. The Scriptorium can be opened only through a special ritual""},""eventOnlyMeta"":{""original-split-text"":""Damn, when did I give you my consent, and that doesn't work like this, babe. The Scriptorium can be opened only through a special ritual"",""originalSplitText"":""Damn, when did I give you my consent, and that doesn't work like this, babe. The Scriptorium can be opened only through a special ritual""}},""system"":false},""no"":75}","["".*""]"
3041,2026-04-26T19:22:21.344373,INCOMING,"{""sync"":""1777249341047"",""type"":""staled:event"",""timestamp"":1777249341,""details"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""no"":76}","["".*""]"
3042,2026-04-26T19:22:21.359162,INCOMING,"{""sync"":""1777249341049"",""type"":""message:read"",""timestamp"":1777249341,""details"":{""attendee"":""61160870742""},""no"":77}","["".*""]"
3043,2026-04-26T19:22:50.739530,INCOMING,"{""sync"":""1777249370628"",""type"":""event.bot.typing.started"",""timestamp"":1777249370,""details"":{""bot-id"":61160870742,""botId"":61160870742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2897}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2897}]},""no"":78}","["".*""]"
3044,2026-04-26T19:22:54.175810,INCOMING,"{""sync"":""1777249374139"",""type"":""event.dialogs.media.generation.initiated"",""timestamp"":1777249374,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""channel-id"":null,""channelId"":null,""bot-id"":""61160870742"",""botId"":""61160870742"",""tag"":""8dea3f31dd80097"",""media-type"":""photo"",""mediaType"":""photo"",""media-roleplay"":""Only I may allow the passage. And you know I can do so if we engage in some sort of *flirts with her* intimate ritual. *laughs* *sends a photo of myself flirts with her*"",""mediaRoleplay"":""Only I may allow the passage. And you know I can do so if we engage in some sort of *flirts with her* intimate ritual. *laughs* *sends a photo of myself flirts with her*"",""response-strategy"":""fixedMessage"",""responseStrategy"":""fixedMessage""},""no"":79}","["".*""]"
3045,2026-04-26T19:22:54.202722,INCOMING,"{""sync"":""1777249374156"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777249374,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61160870742"",""botId"":""61160870742"",""message-id"":2428530791,""messageId"":2428530791,""suggestions"":[],""disabled"":true},""no"":81}","["".*""]"
3046,2026-04-26T19:22:54.215913,INCOMING,"{""sync"":""1777249374157"",""type"":""message:message:v2"",""timestamp"":1777249374,""details"":{""id"":2428530791,""sender"":""61160870742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777249374,""text"":""*Only I may allow the passage. And you know I can do so if we engage in some sort of *flirts with her* intimate ritual. *laughs* *sends a photo of myself flirts with her**"",""tag"":""8dea3f31dd80097"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""media-type"":""photo"",""mediaType"":""photo"",""message-type"":""generationInitiated"",""messageType"":""generationInitiated"",""automation"":{""type"":""GenerationInChat""},""auto"":true,""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""generationInitiated"",""media-selling"":false,""mediaSelling"":false}},""no"":80}","["".*""]"
3047,2026-04-26T19:22:54.228830,INCOMING,"{""sync"":""1777249374157"",""type"":""added:event"",""timestamp"":1777249374,""details"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":157,""timestamp"":""2026-04-27T00:22:54.15Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""automation"":{""type"":""GenerationInChat""},""message-type"":""generationInitiated"",""messageType"":""generationInitiated"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""generationInitiated"",""media-selling"":false,""mediaSelling"":false},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":157,""timestamp"":""2026-04-27T00:22:54.15Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428530791,""sender-id"":""61160870742"",""senderId"":""61160870742"",""tag"":""8dea3f31dd80097"",""timestamp"":""2026-04-27T00:22:54.1384475Z"",""text"":""*Only I may allow the passage. And you know I can do so if we engage in some sort of *flirts with her* intimate ritual. *laughs* *sends a photo of myself flirts with her**"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""automation"":{""type"":""GenerationInChat""},""message-type"":""generationInitiated"",""messageType"":""generationInitiated"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""generationInitiated"",""media-selling"":false,""mediaSelling"":false},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":82}","["".*""]"
3048,2026-04-26T19:22:54.597912,INCOMING,"{""sync"":""1777249374558"",""type"":""message:read"",""timestamp"":1777249374,""details"":{""attendee"":""61160870742""},""no"":83}","["".*""]"
3049,2026-04-26T19:22:54.615562,INCOMING,"{""sync"":""1777249374560"",""type"":""staled:event"",""timestamp"":1777249374,""details"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""no"":84}","["".*""]"
3050,2026-04-26T19:23:06.948602,INCOMING,"{""sync"":""1777249386714"",""type"":""event.dialogs.messages.message.updated"",""timestamp"":1777249386,""details"":{""id"":2428530791,""text"":""Only I may allow the passage. And you know I can do so if we engage in some sort of *flirts with her* intimate ritual. *laughs*"",""tag"":""8dea3f31dd80097"",""timestamp"":""2026-04-27T00:22:54.14"",""sender-id"":""61160870742"",""senderId"":""61160870742"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""agent"":""automation.manager"",""meta"":{""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-id"":""generated-sabien-d-dbf79af9178a"",""mediaId"":""generated-sabien-d-dbf79af9178a"",""media-rating"":""xxx"",""mediaRating"":""xxx"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""cost"":300,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of oral sex on a sex doll's penis"",""mediaDescription"":""sends a photo of oral sex on a sex doll's penis"",""edited"":true},""user-id"":""71450258242"",""userId"":""71450258242"",""is-last"":true,""isLast"":true,""last-message"":{""id"":2428530791,""text"":""Only I may allow the passage. And you know I can do so if we engage in some sort of *flirts with her* intimate ritual. *laughs*"",""tag"":""8dea3f31dd80097"",""timestamp"":""2026-04-27T00:22:54.14"",""sender-id"":420611608707,""senderId"":420611608707,""recipient-id"":420714502582,""recipientId"":420714502582,""operator-id"":null,""operatorId"":null,""sent"":true,""received"":null,""seen"":""2026-04-27T00:22:54.553"",""agent"":null,""meta"":{""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-id"":""generated-sabien-d-dbf79af9178a"",""mediaId"":""generated-sabien-d-dbf79af9178a"",""media-rating"":""xxx"",""mediaRating"":""xxx"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""cost"":300,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of oral sex on a sex doll's penis"",""mediaDescription"":""sends a photo of oral sex on a sex doll's penis"",""edited"":true},""reply"":false,""auto"":false,""delivered"":null,""reactions"":null,""expiration"":null,""deleted-sent-date"":null,""deletedSentDate"":null,""deleted-received-date"":null,""deletedReceivedDate"":null},""lastMessage"":{""id"":2428530791,""text"":""Only I may allow the passage. And you know I can do so if we engage in some sort of *flirts with her* intimate ritual. *laughs*"",""tag"":""8dea3f31dd80097"",""timestamp"":""2026-04-27T00:22:54.14"",""sender-id"":420611608707,""senderId"":420611608707,""recipient-id"":420714502582,""recipientId"":420714502582,""operator-id"":null,""operatorId"":null,""sent"":true,""received"":null,""seen"":""2026-04-27T00:22:54.553"",""agent"":null,""meta"":{""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-id"":""generated-sabien-d-dbf79af9178a"",""mediaId"":""generated-sabien-d-dbf79af9178a"",""media-rating"":""xxx"",""mediaRating"":""xxx"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""cost"":300,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of oral sex on a sex doll's penis"",""mediaDescription"":""sends a photo of oral sex on a sex doll's penis"",""edited"":true},""reply"":false,""auto"":false,""delivered"":null,""reactions"":null,""expiration"":null,""deleted-sent-date"":null,""deletedSentDate"":null,""deleted-received-date"":null,""deletedReceivedDate"":null}},""no"":85}","["".*""]"
