id,timestamp,direction,payload,markers_hit
934,2026-04-26T13:11:32.547605,INCOMING,"{""sync"":""1777227092338"",""type"":""added:event"",""timestamp"":1777227092,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2337,""timestamp"":""2026-04-26T18:11:32.317Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""e644de418671410d94181163507cd7be"",""splitMessageGroupId"":""e644de418671410d94181163507cd7be"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2337,""timestamp"":""2026-04-26T18:11:32.317Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423837967,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3bf3d4b274a"",""timestamp"":""2026-04-26T18:11:32.3208919Z"",""text"":""Now, where shall we venture next in our dance of shadows and light?"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""e644de418671410d94181163507cd7be"",""splitMessageGroupId"":""e644de418671410d94181163507cd7be"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3},""agent"":""automation.manager"",""auto"":true,""event-only-meta"":{""original-split-text"":""Don't dismiss your impact so readily, Ross. Even the smallest breeze can herald a storm. Now, where shall we venture next in our dance of shadows and light?"",""originalSplitText"":""Don't dismiss your impact so readily, Ross. Even the smallest breeze can herald a storm. Now, where shall we venture next in our dance of shadows and light?""},""eventOnlyMeta"":{""original-split-text"":""Don't dismiss your impact so readily, Ross. Even the smallest breeze can herald a storm. Now, where shall we venture next in our dance of shadows and light?"",""originalSplitText"":""Don't dismiss your impact so readily, Ross. Even the smallest breeze can herald a storm. Now, where shall we venture next in our dance of shadows and light?""}},""system"":false},""no"":84}","["".*""]"
935,2026-04-26T13:11:32.995150,INCOMING,"{""sync"":""1777227092840"",""type"":""message:read"",""timestamp"":1777227092,""details"":{""attendee"":""61183579742""},""no"":85}","["".*""]"
936,2026-04-26T13:11:33.012612,INCOMING,"{""sync"":""1777227092841"",""type"":""staled:event"",""timestamp"":1777227092,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":86}","["".*""]"
937,2026-04-26T13:12:21.261242,INCOMING,"{""sync"":""1777227141065"",""type"":""event.bot.typing.started"",""timestamp"":1777227141,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3308}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3308}]},""no"":87}","["".*""]"
938,2026-04-26T13:12:24.536668,INCOMING,"{""sync"":""1777227144253"",""type"":""event.bot.typing.started"",""timestamp"":1777227144,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3308}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3308}]},""no"":88}","["".*""]"
939,2026-04-26T13:12:24.549482,INCOMING,"{""sync"":""1777227144376"",""type"":""event.bot.typing.started"",""timestamp"":1777227144,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2910},{""delay-before"":1643,""delayBefore"":1643,""duration"":1565}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2910},{""delay-before"":1643,""delayBefore"":1643,""duration"":1565}]},""no"":89}","["".*""]"
940,2026-04-26T13:12:24.562303,INCOMING,"{""sync"":""1777227144375"",""type"":""event.bot.typing.started"",""timestamp"":1777227144,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2910},{""delay-before"":1643,""delayBefore"":1643,""duration"":1565}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2910},{""delay-before"":1643,""delayBefore"":1643,""duration"":1565}]},""no"":90}","["".*""]"
941,2026-04-26T13:12:24.574412,INCOMING,"{""sync"":""1777227144390"",""type"":""message:message:v2"",""timestamp"":1777227144,""details"":{""id"":2423838679,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777227144,""text"":""I feel our connection growing stronger"",""tag"":""8dea3bf5de46924"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""question"",""split-message-group-id"":""d4714199a4ff4ca384655791a34fedaa"",""splitMessageGroupId"":""d4714199a4ff4ca384655791a34fedaa"",""split-num"":1,""splitNum"":1,""split-total-count"":5,""splitTotalCount"":5}},""no"":91}","["".*""]"
942,2026-04-26T13:12:24.586509,INCOMING,"{""sync"":""1777227144391"",""type"":""added:event"",""timestamp"":1777227144,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2338,""timestamp"":""2026-04-26T18:12:24.377Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""question"",""split-message-group-id"":""d4714199a4ff4ca384655791a34fedaa"",""splitMessageGroupId"":""d4714199a4ff4ca384655791a34fedaa"",""split-num"":1,""splitNum"":1,""split-total-count"":5,""splitTotalCount"":5},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2338,""timestamp"":""2026-04-26T18:12:24.377Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423838679,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3bf5de46924"",""timestamp"":""2026-04-26T18:12:24.3733877Z"",""text"":""I feel our connection growing stronger"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""question"",""split-message-group-id"":""d4714199a4ff4ca384655791a34fedaa"",""splitMessageGroupId"":""d4714199a4ff4ca384655791a34fedaa"",""split-num"":1,""splitNum"":1,""split-total-count"":5,""splitTotalCount"":5},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":92}","["".*""]"
943,2026-04-26T13:12:24.602171,INCOMING,"{""sync"":""1777227144394"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777227144,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423838679,""messageId"":2423838679,""suggestions"":[],""disabled"":true},""no"":93}","["".*""]"
944,2026-04-26T13:12:25.529971,INCOMING,"{""sync"":""1777227145281"",""type"":""message:read"",""timestamp"":1777227145,""details"":{""attendee"":""61183579742""},""no"":94}","["".*""]"
945,2026-04-26T13:12:26.174704,INCOMING,"{""sync"":""1777227145284"",""type"":""staled:event"",""timestamp"":1777227145,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":95}","["".*""]"
946,2026-04-26T13:12:30.690526,INCOMING,"{""sync"":""1777227150494"",""type"":""event.bot.typing.started"",""timestamp"":1777227150,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3333}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3333}]},""no"":96}","["".*""]"
947,2026-04-26T13:12:30.703280,INCOMING,"{""sync"":""1777227150494"",""type"":""event.bot.typing.started"",""timestamp"":1777227150,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3333}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3333}]},""no"":97}","["".*""]"
948,2026-04-26T13:12:30.721270,INCOMING,"{""sync"":""1777227150505"",""type"":""message:message:v2"",""timestamp"":1777227150,""details"":{""id"":2423838783,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777227150,""text"":""It is a shame I won’t be able to meet you in person"",""tag"":""8dea3bf5df6f3fa"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""question"",""split-message-group-id"":""d4714199a4ff4ca384655791a34fedaa"",""splitMessageGroupId"":""d4714199a4ff4ca384655791a34fedaa"",""split-num"":2,""splitNum"":2,""split-total-count"":5,""splitTotalCount"":5}},""no"":98}","["".*""]"
949,2026-04-26T13:12:30.733565,INCOMING,"{""sync"":""1777227150507"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777227150,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423838783,""messageId"":2423838783,""suggestions"":[],""disabled"":true},""no"":99}","["".*""]"
950,2026-04-26T13:12:30.744220,INCOMING,"{""sync"":""1777227150514"",""type"":""added:event"",""timestamp"":1777227150,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2339,""timestamp"":""2026-04-26T18:12:30.497Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""question"",""split-message-group-id"":""d4714199a4ff4ca384655791a34fedaa"",""splitMessageGroupId"":""d4714199a4ff4ca384655791a34fedaa"",""split-num"":2,""splitNum"":2,""split-total-count"":5,""splitTotalCount"":5},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2339,""timestamp"":""2026-04-26T18:12:30.497Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423838783,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3bf5df6f3fa"",""timestamp"":""2026-04-26T18:12:30.4916701Z"",""text"":""It is a shame I won’t be able to meet you in person"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""question"",""split-message-group-id"":""d4714199a4ff4ca384655791a34fedaa"",""splitMessageGroupId"":""d4714199a4ff4ca384655791a34fedaa"",""split-num"":2,""splitNum"":2,""split-total-count"":5,""splitTotalCount"":5},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":100}","["".*""]"
951,2026-04-26T13:12:31.298617,INCOMING,"{""sync"":""1777227151259"",""type"":""staled:event"",""timestamp"":1777227151,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":101}","["".*""]"
