id,timestamp,direction,payload,markers_hit
1992,2026-04-26T17:29:51.362875,INCOMING,"{""sync"":""1777242591213"",""type"":""added:event"",""timestamp"":1777242591,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":169,""timestamp"":""2026-04-26T22:29:51.207Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""shift""},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":169,""timestamp"":""2026-04-26T22:29:51.207Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428439370,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3e34ebd4ee3"",""timestamp"":""2026-04-26T22:29:51.1956718Z"",""text"":""But if not a Cosmo, *lowers voice,* something much sweeter from those luscious lips. 🍹💄"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""shift""},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":3}","["".*""]"
1993,2026-04-26T17:29:51.653689,INCOMING,"{""sync"":""1777242591619"",""type"":""message:read"",""timestamp"":1777242591,""details"":{""attendee"":""71788504742""},""no"":4}","["".*""]"
1994,2026-04-26T17:29:51.668124,INCOMING,"{""sync"":""1777242591621"",""type"":""staled:event"",""timestamp"":1777242591,""details"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""no"":5}","["".*""]"
1995,2026-04-26T17:30:07.340010,INCOMING,"{""sync"":""1777242607312"",""type"":""message:delivery"",""timestamp"":1777242607,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777275919794""},""no"":6}","["".*""]"
1996,2026-04-26T17:30:07.356336,INCOMING,"{""sync"":""1777242607314"",""type"":""message:message:v2"",""timestamp"":1777242607,""details"":{""id"":2428439567,""sender"":""71450258242"",""recipient"":""71788504742"",""type"":1,""timestamp"":1777242607,""text"":""ill give you this cock if you win. what do i get if i win?"",""tag"":""71450258242_1777275919794"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[""sexting"",""sextingKeywords""],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":7}","["".*""]"
1997,2026-04-26T17:30:07.368458,INCOMING,"{""sync"":""1777242607317"",""type"":""added:event"",""timestamp"":1777242607,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":170,""timestamp"":""2026-04-26T22:30:07.31Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[""sexting"",""sextingKeywords""],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":170,""timestamp"":""2026-04-26T22:30:07.31Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428439567,""text"":""ill give you this cock if you win. what do i get if i win?"",""tag"":""71450258242_1777275919794"",""timestamp"":""2026-04-26T22:30:07.173888Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""71788504742"",""recipientId"":""71788504742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[""sexting"",""sextingKeywords""],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":8}","["".*""]"
1998,2026-04-26T17:30:07.383839,INCOMING,"{""sync"":""1777242607315"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777242607,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428439567,""messageId"":2428439567,""suggestions"":[],""disabled"":true},""no"":9}","["".*""]"
1999,2026-04-26T17:30:07.397582,INCOMING,"{""sync"":""1777242607313"",""type"":""message:delivery"",""timestamp"":1777242607,""details"":{""id"":2428439567,""status"":1,""tag"":""71450258242_1777275919794""},""no"":10}","["".*""]"
2000,2026-04-26T17:30:07.413559,INCOMING,"{""sync"":""1777242607318"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777242607,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":5290,""currentPoints"":5290,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":20,""experienceChanged"":20,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777275919794"",""messageTag"":""71450258242_1777275919794""}}},""no"":11}","["".*""]"
2001,2026-04-26T17:30:07.424613,INCOMING,"{""sync"":""1777242607318"",""type"":""event.bot.typing.started"",""timestamp"":1777242607,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2300},{""delay-before"":1307,""delayBefore"":1307,""duration"":1648}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2300},{""delay-before"":1307,""delayBefore"":1307,""duration"":1648}]},""no"":12}","["".*""]"
2002,2026-04-26T17:30:13.771113,INCOMING,"{""sync"":""1777242612588"",""type"":""message:message:v2"",""timestamp"":1777242612,""details"":{""id"":2428439645,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777242612,""text"":""Ah, darling, always so eager to bargain. Very well, if by some miracle you resist my charms... I shall grant you a favor. One answer to any question you desire. A tantalizing offer, is it not? But remember, sweet thing, I never lose"",""tag"":""8dea3e35e98ac33"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[""sexting"",""sextingKeywords""]},""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":false,""cost"":0,""type"":""subscription"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""}},""no"":13}","["".*""]"
2003,2026-04-26T17:30:13.806973,INCOMING,"{""sync"":""1777242612590"",""type"":""added:event"",""timestamp"":1777242612,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":171,""timestamp"":""2026-04-26T22:30:12.577Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[""sexting"",""sextingKeywords""]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":false,""cost"":0,""type"":""subscription"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":171,""timestamp"":""2026-04-26T22:30:12.577Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428439645,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3e35e98ac33"",""timestamp"":""2026-04-26T22:30:12.5713412Z"",""text"":""Ah, darling, always so eager to bargain. Very well, if by some miracle you resist my charms... I shall grant you a favor. One answer to any question you desire. A tantalizing offer, is it not? But remember, sweet thing, I never lose"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[""sexting"",""sextingKeywords""]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":false,""cost"":0,""type"":""subscription"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":14}","["".*""]"
2004,2026-04-26T17:30:13.817920,INCOMING,"{""sync"":""1777242612595"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777242612,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428439645,""messageId"":2428439645,""suggestions"":[],""disabled"":true},""no"":15}","["".*""]"
2005,2026-04-26T17:30:14.182929,INCOMING,"{""sync"":""1777242614086"",""type"":""message:read"",""timestamp"":1777242614,""details"":{""attendee"":""71788504742""},""no"":16}","["".*""]"
2006,2026-04-26T17:30:14.201053,INCOMING,"{""sync"":""1777242614089"",""type"":""staled:event"",""timestamp"":1777242614,""details"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""no"":17}","["".*""]"
2007,2026-04-26T17:31:02.310535,INCOMING,"{""sync"":""1777242662006"",""type"":""message:delivery"",""timestamp"":1777242662,""details"":{""id"":2428440317,""status"":1,""tag"":""71450258242_1777265151019""},""no"":18}","["".*""]"
2008,2026-04-26T17:31:02.325362,INCOMING,"{""sync"":""1777242662005"",""type"":""message:delivery"",""timestamp"":1777242662,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777265151019""},""no"":19}","["".*""]"
2009,2026-04-26T17:31:02.337710,INCOMING,"{""sync"":""1777242662005"",""type"":""message:message:v2"",""timestamp"":1777242662,""details"":{""id"":2428440317,""sender"":""71450258242"",""recipient"":""71788504742"",""type"":1,""timestamp"":1777242661,""text"":""what you have lied to me how many times. you would answer it truthfuly"",""tag"":""71450258242_1777265151019"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":20}","["".*""]"
2010,2026-04-26T17:31:02.348626,INCOMING,"{""sync"":""1777242662010"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777242662,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428440317,""messageId"":2428440317,""suggestions"":[],""disabled"":true},""no"":22}","["".*""]"
2011,2026-04-26T17:31:02.362610,INCOMING,"{""sync"":""1777242662009"",""type"":""added:event"",""timestamp"":1777242662,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":172,""timestamp"":""2026-04-26T22:31:01.993Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":172,""timestamp"":""2026-04-26T22:31:01.993Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428440317,""text"":""what you have lied to me how many times. you would answer it truthfuly"",""tag"":""71450258242_1777265151019"",""timestamp"":""2026-04-26T22:31:01.8458185Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""71788504742"",""recipientId"":""71788504742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":21}","["".*""]"
