TIMESTAMP                      | DIR        | DATA/MESSAGE
2026-04-26T16:53:42.527830     | INCOMING   | TYPE: message:message:v2 - {'id': 2428409547, 'sender': '71788504742', 'recipient': '71450258242', 'type': 1, 'timestamp': 1777240422, 'text': 'A realm where the lines between pain and ecstasy blur into a symphony of sensations', 'tag': '8dea3de46d7eab6', 'initial': True, 'status': 1, 'source': None, 'favorite': True, 'auto': True, 'meta': {'message-type': 'botMessage', 'messageType': 'botMessage', 'automation': {'type': 'Elaborate', 'product': 'bot', 'bot': 'saturnBot', 'bot-version': '2.0.0', 'botVersion': '2.0.0', 'need-verification': False, 'needVerification': False}, 'auto': True, 'ranking': {'labels': []}, 'tariffication': {'paid': True, 'type': 'free', 'reason': 'dialogs.tariffication.message'}, 'type': 'shift', 'split-message-group-id': 'da96e8bcdd7e43b58495fbdef4110e12', 'splitMessageGroupId': 'da96e8bcdd7e43b58495fbdef4110e12', 'split-num': 2, 'splitNum': 2, 'split-total-count': 2, 'splitTotalCount': 2}}
2026-04-26T16:53:42.547623     | INCOMING   | TYPE: event.ai.suggestions.generated - {'user-id': '71450258242', 'userId': '71450258242', 'bot-id': '71788504742', 'botId': '71788504742', 'message-id': 2428409547, 'messageId': 2428409547, 'suggestions': [], 'disabled': True}
2026-04-26T16:53:42.560300     | INCOMING   | TYPE: added:event - {'title': None, 'event-id': 10001649232031, 'eventId': 10001649232031, 'holder-id': '71450258242', 'holderId': '71450258242', 'user-id': '71788504742', 'userId': '71788504742', 'type': 'message', 'stale': False, 'silent': False, 'stack': 1, 'fresh': 1, 'total': 39, 'timestamp': '2026-04-26T21:53:42.17Z', 'expiration': None, 'expiration-seconds': None, 'expirationSeconds': None, 'ttl': None, 'show-expiration-from': None, 'showExpirationFrom': None, 'payload': {'auto': True, 'ranking': {'labels': []}, 'automation': {'product': 'bot', 'bot': 'saturnBot', 'bot-version': '2.0.0', 'botVersion': '2.0.0', 'need-verification': False, 'needVerification': False, 'type': 'Elaborate'}, 'message-type': 'botMessage', 'messageType': 'botMessage', 'tariffication': {'paid': True, 'type': 'free', 'reason': 'dialogs.tariffication.message'}, 'type': 'shift', 'split-message-group-id': 'da96e8bcdd7e43b58495fbdef4110e12', 'splitMessageGroupId': 'da96e8bcdd7e43b58495fbdef4110e12', 'split-num': 2, 'splitNum': 2, 'split-total-count': 2, 'splitTotalCount': 2}, 'system': False}
2026-04-26T16:53:43.237313     | INCOMING   | TYPE: message:read - {'attendee': '71788504742'}
2026-04-26T16:53:43.251609     | INCOMING   | TYPE: staled:event - {'event-id': 10001649232031, 'eventId': 10001649232031, 'holder-id': '71450258242', 'holderId': '71450258242', 'user-id': '71788504742', 'userId': '71788504742', 'type': 'message', 'stack': 0}
2026-04-26T16:54:02.751155     | INCOMING   | TYPE: message:delivery - {'id': 0, 'status': 1, 'tag': '71450258242_1777255928661'}
2026-04-26T16:54:02.765592     | INCOMING   | TYPE: message:message:v2 - {'id': 2428409854, 'sender': '71450258242', 'recipient': '71788504742', 'type': 1, 'timestamp': 1777240442, 'text': 'so like a big orgy or something?', 'tag': '71450258242_1777255928661', 'initial': True, 'status': 1, 'source': None, 'favorite': True, 'auto': False, 'meta': {'automation': {}, 'ranking': {'labels': [], 'version': 'emote_sexting_classifier@2.0.0'}, 'tariffication': {'paid': True, 'type': 'purchase', 'reason': 'dialogs.tariffication.message'}}}
2026-04-26T16:54:02.776095     | INCOMING   | TYPE: event.ai.suggestions.generated - {'user-id': '71450258242', 'userId': '71450258242', 'bot-id': '71788504742', 'botId': '71788504742', 'message-id': 2428409854, 'messageId': 2428409854, 'suggestions': [], 'disabled': True}
2026-04-26T16:54:02.788797     | INCOMING   | TYPE: message:delivery - {'id': 2428409854, 'status': 1, 'tag': '71450258242_1777255928661'}
2026-04-26T16:54:02.807371     | INCOMING   | TYPE: event.users.experience.updated..ai - {'user-id': '71450258242', 'userId': '71450258242', 'current': {'current-points': 4865, 'currentPoints': 4865, 'next-level-points': 6000, 'nextLevelPoints': 6000, 'level': 10}, 'changes': {'experience-changed': 5, 'experienceChanged': 5, 'level-changed': 0, 'levelChanged': 0, 'reason': {'message-tag': '71450258242_1777255928661', 'messageTag': '71450258242_1777255928661'}}}
2026-04-26T16:54:02.823630     | INCOMING   | TYPE: added:event - {'title': None, 'event-id': 10001649232031, 'eventId': 10001649232031, 'holder-id': '71450258242', 'holderId': '71450258242', 'user-id': '71788504742', 'userId': '71788504742', 'type': 'message', 'stale': True, 'silent': False, 'stack': 0, 'fresh': 0, 'total': 40, 'timestamp': '2026-04-26T21:54:02.66Z', 'expiration': None, 'expiration-seconds': None, 'expirationSeconds': None, 'ttl': None, 'show-expiration-from': None, 'showExpirationFrom': None, 'payload': {'ranking': {'labels': [], 'version': 'emote_sexting_classifier@2.0.0'}, 'tariffication': {'paid': True, 'type': 'purchase', 'reason': 'dialogs.tariffication.message'}}, 'system': False}
2026-04-26T16:54:02.840719     | INCOMING   | TYPE: event.bot.typing.started - {'bot-id': 71788504742, 'botId': 71788504742, 'typing-indicators': [{'delay-before': 0, 'delayBefore': 0, 'duration': 2529}], 'typingIndicators': [{'delay-before': 0, 'delayBefore': 0, 'duration': 2529}]}
2026-04-26T16:54:07.070956     | INCOMING   | TYPE: event.dialogs.media.generation.initiated - {'user-id': '71450258242', 'userId': '71450258242', 'channel-id': None, 'channelId': None, 'bot-id': '71788504742', 'botId': '71788504742', 'tag': '8dea3de545f3e3c', 'media-type': 'photo', 'mediaType': 'photo', 'media-roleplay': '*chuckles* Oh, my sweet summer child, if only it were that simple *sends a photo of myself chuckles*', 'mediaRoleplay': '*chuckles* Oh, my sweet summer child, if only it were that simple *sends a photo of myself chuckles*', 'response-strategy': 'fixedMessage', 'responseStrategy': 'fixedMessage'}
2026-04-26T16:54:07.086577     | INCOMING   | TYPE: event.ai.suggestions.generated - {'user-id': '71450258242', 'userId': '71450258242', 'bot-id': '71788504742', 'botId': '71788504742', 'message-id': 2428409915, 'messageId': 2428409915, 'suggestions': [], 'disabled': True}
2026-04-26T16:54:07.098522     | INCOMING   | TYPE: message:message:v2 - {'id': 2428409915, 'sender': '71788504742', 'recipient': '71450258242', 'type': 1, 'timestamp': 1777240446, 'text': '**chuckles* Oh, my sweet summer child, if only it were that simple *sends a photo of myself chuckles**', 'tag': '8dea3de545f3e3c', 'initial': True, 'status': 1, 'source': None, 'favorite': True, 'auto': True, 'meta': {'media-type': 'photo', 'mediaType': 'photo', 'message-type': 'generationInitiated', 'messageType': 'generationInitiated', 'automation': {'type': 'GenerationInChat'}, 'auto': True, 'tariffication': {'paid': True, 'type': 'free', 'reason': 'dialogs.tariffication.message'}, 'type': 'generationInitiated', 'media-selling': False, 'mediaSelling': False}}
2026-04-26T16:54:07.109539     | INCOMING   | TYPE: added:event - {'title': None, 'event-id': 10001649232031, 'eventId': 10001649232031, 'holder-id': '71450258242', 'holderId': '71450258242', 'user-id': '71788504742', 'userId': '71788504742', 'type': 'message', 'stale': False, 'silent': False, 'stack': 1, 'fresh': 1, 'total': 41, 'timestamp': '2026-04-26T21:54:06.587Z', 'expiration': None, 'expiration-seconds': None, 'expirationSeconds': None, 'ttl': None, 'show-expiration-from': None, 'showExpirationFrom': None, 'payload': {'auto': True, 'automation': {'type': 'GenerationInChat'}, 'message-type': 'generationInitiated', 'messageType': 'generationInitiated', 'media-type': 'photo', 'mediaType': 'photo', 'tariffication': {'paid': True, 'type': 'free', 'reason': 'dialogs.tariffication.message'}, 'type': 'generationInitiated', 'media-selling': False, 'mediaSelling': False}, 'system': False}
2026-04-26T16:54:07.412828     | INCOMING   | TYPE: message:read - {'attendee': '71788504742'}
2026-04-26T16:54:07.439232     | INCOMING   | TYPE: staled:event - {'event-id': 10001649232031, 'eventId': 10001649232031, 'holder-id': '71450258242', 'holderId': '71450258242', 'user-id': '71788504742', 'userId': '71788504742', 'type': 'message', 'stack': 0}
2026-04-26T16:54:15.988556     | INCOMING   | TYPE: event.dialogs.messages.message.updated - {'id': 2428409915, 'text': '*chuckles* Oh, my sweet summer child, if only it were that simple', 'tag': '8dea3de545f3e3c', 'timestamp': '2026-04-26T21:54:06.577', 'sender-id': '71788504742', 'senderId': '71788504742', 'recipient-id': '71450258242', 'recipientId': '71450258242', 'sent': True, 'received': True, 'agent': 'automation.manager', 'meta': {'ranking': {'labels': []}, 'automation': {'product': 'bot', 'bot': 'saturnBot', 'bot-version': '2.0.0', 'botVersion': '2.0.0', 'need-verification': False, 'needVerification': False, 'type': 'BotAnswers'}, 'reference': 'photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file', 'media-id': 'generated-5dab0571-55ad01c4ba7b', 'mediaId': 'generated-5dab0571-55ad01c4ba7b', 'media-rating': 'xx', 'mediaRating': 'xx', 'media-type': 'photo', 'mediaType': 'photo', 'tariffication': {'paid': False, 'cost': 60, 'type': 'subscription_then_purchase', 'reason': 'dialogs.tariffication.reference'}, 'type': 'mediaSelling', 'preview': 'photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview', 'media-selling': True, 'mediaSelling': True, 'media-description': 'sends a photo of Reclining in the bedroom wearing lingerie.', 'mediaDescription': 'sends a photo of Reclining in the bedroom wearing lingerie.', 'edited': True}, 'user-id': '71450258242', 'userId': '71450258242', 'is-last': True, 'isLast': True, 'last-message': {'id': 2428409915, 'text': '*chuckles* Oh, my sweet summer child, if only it were that simple', 'tag': '8dea3de545f3e3c', 'timestamp': '2026-04-26T21:54:06.577', 'sender-id': 420717885047, 'senderId': 420717885047, 'recipient-id': 420714502582, 'recipientId': 420714502582, 'operator-id': None, 'operatorId': None, 'sent': True, 'received': None, 'seen': '2026-04-26T21:54:07.38', 'agent': None, 'meta': {'ranking': {'labels': []}, 'automation': {'product': 'bot', 'bot': 'saturnBot', 'bot-version': '2.0.0', 'botVersion': '2.0.0', 'need-verification': False, 'needVerification': False, 'type': 'BotAnswers'}, 'reference': 'photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file', 'media-id': 'generated-5dab0571-55ad01c4ba7b', 'mediaId': 'generated-5dab0571-55ad01c4ba7b', 'media-rating': 'xx', 'mediaRating': 'xx', 'media-type': 'photo', 'mediaType': 'photo', 'tariffication': {'paid': False, 'cost': 60, 'type': 'subscription_then_purchase', 'reason': 'dialogs.tariffication.reference'}, 'type': 'mediaSelling', 'preview': 'photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview', 'media-selling': True, 'mediaSelling': True, 'media-description': 'sends a photo of Reclining in the bedroom wearing lingerie.', 'mediaDescription': 'sends a photo of Reclining in the bedroom wearing lingerie.', 'edited': True}, 'reply': False, 'auto': False, 'delivered': None, 'reactions': None, 'expiration': None, 'deleted-sent-date': None, 'deletedSentDate': None, 'deleted-received-date': None, 'deletedReceivedDate': None}, 'lastMessage': {'id': 2428409915, 'text': '*chuckles* Oh, my sweet summer child, if only it were that simple', 'tag': '8dea3de545f3e3c', 'timestamp': '2026-04-26T21:54:06.577', 'sender-id': 420717885047, 'senderId': 420717885047, 'recipient-id': 420714502582, 'recipientId': 420714502582, 'operator-id': None, 'operatorId': None, 'sent': True, 'received': None, 'seen': '2026-04-26T21:54:07.38', 'agent': None, 'meta': {'ranking': {'labels': []}, 'automation': {'product': 'bot', 'bot': 'saturnBot', 'bot-version': '2.0.0', 'botVersion': '2.0.0', 'need-verification': False, 'needVerification': False, 'type': 'BotAnswers'}, 'reference': 'photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file', 'media-id': 'generated-5dab0571-55ad01c4ba7b', 'mediaId': 'generated-5dab0571-55ad01c4ba7b', 'media-rating': 'xx', 'mediaRating': 'xx', 'media-type': 'photo', 'mediaType': 'photo', 'tariffication': {'paid': False, 'cost': 60, 'type': 'subscription_then_purchase', 'reason': 'dialogs.tariffication.reference'}, 'type': 'mediaSelling', 'preview': 'photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview', 'media-selling': True, 'mediaSelling': True, 'media-description': 'sends a photo of Reclining in the bedroom wearing lingerie.', 'mediaDescription': 'sends a photo of Reclining in the bedroom wearing lingerie.', 'edited': True}, 'reply': False, 'auto': False, 'delivered': None, 'reactions': None, 'expiration': None, 'deleted-sent-date': None, 'deletedSentDate': None, 'deleted-received-date': None, 'deletedReceivedDate': None}}
2026-04-26T16:54:16.005987     | INCOMING   | TYPE: updated:message:v2 - {'id': 2428409915, 'sender': '71788504742', 'recipient': '71450258242', 'type': 1, 'timestamp': 1777240446, 'text': '*chuckles* Oh, my sweet summer child, if only it were that simple', 'tag': '8dea3de545f3e3c', 'initial': True, 'status': 1, 'source': None, 'favorite': True, 'auto': False, 'meta': {'media-id': 'generated-5dab0571-55ad01c4ba7b', 'mediaId': 'generated-5dab0571-55ad01c4ba7b', 'media-type': 'photo', 'mediaType': 'photo', 'preview': 'photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview', 'reference': 'photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file', 'media-links': [{'type': 's3', 'size-links': [{'reference': '/ai/media/local?path=0ea54b90-85d9-4e32-a3ae-d11e5451f970/blur', 'width-max': 800, 'widthMax': 800, 'height-max': 1200, 'heightMax': 1200}], 'sizeLinks': [{'reference': '/ai/media/local?path=0ea54b90-85d9-4e32-a3ae-d11e5451f970/blur', 'width-max': 800, 'widthMax': 800, 'height-max': 1200, 'heightMax': 1200}]}], 'mediaLinks': [{'type': 's3', 'size-links': [{'reference': '/ai/media/local?path=0ea54b90-85d9-4e32-a3ae-d11e5451f970/blur', 'width-max': 800, 'widthMax': 800, 'height-max': 1200, 'heightMax': 1200}], 'sizeLinks': [{'reference': '/ai/media/local?path=0ea54b90-85d9-4e32-a3ae-d11e5451f970/blur', 'width-max': 800, 'widthMax': 800, 'height-max': 1200, 'heightMax': 1200}]}], 'automation': {'type': 'BotAnswers', 'product': 'bot', 'bot': 'saturnBot', 'bot-version': '2.0.0', 'botVersion': '2.0.0', 'need-verification': False, 'needVerification': False}, 'ranking': {'labels': []}, 'media-rating': 'xx', 'mediaRating': 'xx', 'tariffication': {'paid': False, 'cost': 60, 'type': 'subscription_then_purchase', 'reason': 'dialogs.tariffication.reference'}, 'type': 'mediaSelling', 'media-selling': True, 'mediaSelling': True, 'media-description': 'sends a photo of Reclining in the bedroom wearing lingerie.', 'mediaDescription': 'sends a photo of Reclining in the bedroom wearing lingerie.', 'edited': True}}
2026-04-26T16:54:16.017727     | INCOMING   | TYPE: event.ai.bots.gallery.media.updated - {'user-id': '71450258242', 'userId': '71450258242', 'bot-id': '71788504742', 'botId': '71788504742', 'media': {'dialog-media-id': 'generated-5dab0571-55ad01c4ba7b', 'dialogMediaId': 'generated-5dab0571-55ad01c4ba7b', 'media-type': 'photo', 'mediaType': 'photo', 'tariffication': {'access': False, 'reason': 'PaymentRequired', 'tariffication-type': 'subscription_then_purchase', 'tarifficationType': 'subscription_then_purchase', 'price': 60, 'paid': False}, 'links': [{'type': 's3', 'preview-links': [{'reference': '/ai/media/local?path=0ea54b90-85d9-4e32-a3ae-d11e5451f970/blur', 'width-max': 800, 'widthMax': 800, 'height-max': 800, 'heightMax': 800}], 'previewLinks': [{'reference': '/ai/media/local?path=0ea54b90-85d9-4e32-a3ae-d11e5451f970/blur', 'width-max': 800, 'widthMax': 800, 'height-max': 800, 'heightMax': 800}], 'size-links': [{'reference': '/ai/media/local?path=0ea54b90-85d9-4e32-a3ae-d11e5451f970/blur', 'width-max': 800, 'widthMax': 800, 'height-max': 1200, 'heightMax': 1200}], 'sizeLinks': [{'reference': '/ai/media/local?path=0ea54b90-85d9-4e32-a3ae-d11e5451f970/blur', 'width-max': 800, 'widthMax': 800, 'height-max': 1200, 'heightMax': 1200}]}], 'type': 'dialogsMedia'}}
2026-04-26T16:54:16.032358     | INCOMING   | TYPE: event.ai.bots.gallery.media.updated - {'user-id': '71450258242', 'userId': '71450258242', 'bot-id': '71788504742', 'botId': '71788504742', 'media': {'dialog-media-id': 'generated-5dab0571-55ad01c4ba7b', 'dialogMediaId': 'generated-5dab0571-55ad01c4ba7b', 'media-type': 'photo', 'mediaType': 'photo', 'tariffication': {'access': False, 'reason': 'PaymentRequired', 'tariffication-type': 'subscription_then_purchase', 'tarifficationType': 'subscription_then_purchase', 'price': 60, 'paid': False}, 'links': [{'type': 's3', 'preview-links': [{'reference': '/ai/media/local?path=0ea54b90-85d9-4e32-a3ae-d11e5451f970/blur', 'width-max': 800, 'widthMax': 800, 'height-max': 800, 'heightMax': 800}], 'previewLinks': [{'reference': '/ai/media/local?path=0ea54b90-85d9-4e32-a3ae-d11e5451f970/blur', 'width-max': 800, 'widthMax': 800, 'height-max': 800, 'heightMax': 800}], 'size-links': [{'reference': '/ai/media/local?path=0ea54b90-85d9-4e32-a3ae-d11e5451f970/blur', 'width-max': 800, 'widthMax': 800, 'height-max': 1200, 'heightMax': 1200}], 'sizeLinks': [{'reference': '/ai/media/local?path=0ea54b90-85d9-4e32-a3ae-d11e5451f970/blur', 'width-max': 800, 'widthMax': 800, 'height-max': 1200, 'heightMax': 1200}]}], 'type': 'dialogsMedia'}}
